time,a,avg_photon_density,avg_neutrino_density,avg_energy_density,avg_metric_pert,avg_gw
0.007670000000000001,9868.126469076062,0.10000000000001588,0.009999975718391153,1,0.0000999232294452923,0.0000009915876217728164
0.007680000000000001,9868.225150340753,0.10000000000001588,0.009999975686781898,1,0.00009992312952203212,0.0000009915767144180334
0.007690000000000001,9868.323832592258,0.10000000000001588,0.009999975655173115,1,0.00009992302959893088,0.0000009915658071829326
0.0077,9868.422515830584,0.10000000000001588,0.009999975623561053,1,0.00009992292967587297,0.0000009915549000684532
0.007710000000000001,9868.521200055742,0.10000000000001588,0.009999975591952377,1,0.00009992282975293525,0.0000009915439930733755
0.00772,9868.619885267743,0.10000000000001588,0.00999997556034316,1,0.00009992272983014827,0.0000009915330861988184
0.007730000000000001,9868.718571466596,0.10000000000001588,0.009999975528728836,1,0.00009992262990741282,0.0000009915221794437678
0.00774,9868.81725865231,0.10000000000001588,0.009999975497120187,1,0.00009992252998478612,0.0000009915112728088222
0.007750000000000001,9868.915946824896,0.10000000000001588,0.009999975465508104,1,0.00009992243006226596,0.00000099150036629403
0.00776,9869.014635984364,0.10000000000001588,0.009999975433899454,1,0.0000999223301398001,0.0000009914894598986631
0.007770000000000001,9869.113326130724,0.10000000000001588,0.009999975402290247,1,0.00009992223021748585,0.000000991478553624174
0.0077800000000000005,9869.212017263986,0.10000000000001588,0.009999975370676352,1,0.00009992213029527687,0.000000991467647468809
0.007790000000000001,9869.310709384159,0.10000000000001588,0.009999975339069418,1,0.00009992203037312288,0.0000009914567414335733
0.0078000000000000005,9869.409402491254,0.10000000000001588,0.009999975307455656,1,0.0000999219304510746,0.0000009914458355185109
0.007810000000000001,9869.50809658528,0.10000000000001588,0.009999975275846451,1,0.00009992183052917765,0.0000009914349297235316
0.00782,9869.606791666245,0.10000000000001588,0.009999975244237812,1,0.0000999217306073483,0.000000991424024048492
0.00783,9869.705487734162,0.10000000000001588,0.009999975212625732,1,0.00009992163068561203,0.0000009914131184931073
0.007840000000000001,9869.804184789038,0.10000000000001588,0.009999975181017093,1,0.00009992153076398453,0.0000009914022130579862
0.007850000000000001,9869.902882830886,0.10000000000001588,0.00999997514940789,1,0.00009992143084245317,0.0000009913913077426006
0.00786,9870.001581859713,0.10000000000001588,0.009999975117794139,1,0.00009992133092098649,0.0000009913804025473461
0.00787,9870.100281875531,0.10000000000001588,0.009999975086187208,1,0.00009992123099966798,0.0000009913694974719025
0.00788,9870.19898287835,0.10000000000001588,0.009999975054573456,1,0.00009992113107846168,0.0000009913585925166514
0.007890000000000001,9870.29768486818,0.10000000000001588,0.009999975022964255,1,0.00009992103115730343,0.0000009913476876812218
0.0079,9870.396387845029,0.10000000000001588,0.009999974991355654,1,0.0000999209312362578,0.000000991336782965538
0.00791,9870.495091808907,0.10000000000001588,0.009999974959743611,1,0.00009992083131536008,0.0000009913258783699637
0.00792,9870.593796759826,0.10000000000001588,0.009999974928134984,1,0.00009992073139452991,0.0000009913149738945612
0.007930000000000001,9870.692502697793,0.10000000000001588,0.009999974896525784,1,0.00009992063147379286,0.0000009913040695386636
0.007940000000000001,9870.791209622821,0.10000000000001588,0.009999974864912175,1,0.00009992053155316455,0.00000099129316530317
0.00795,9870.889917534918,0.10000000000001588,0.009999974833305248,1,0.00009992043163264279,0.0000009912822611871812
0.00796,9870.988626434093,0.10000000000001588,0.009999974801691508,1,0.00009992033171221693,0.0000009912713571913641
0.007970000000000001,9871.087336320357,0.10000000000001588,0.009999974770082343,1,0.00009992023179184566,0.0000009912604533156555
0.007980000000000001,9871.18604719372,0.10000000000001588,0.00999997473847372,1,0.00009992013187164897,0.0000009912495495596876
0.00799,9871.284759054191,0.10000000000001588,0.009999974706861679,1,0.00009992003195147945,0.0000009912386459235239
0.008,9871.383471901781,0.10000000000001588,0.009999974675253048,1,0.00009991993203148502,0.0000009912277424072325
0.008010000000000001,9871.4821857365,0.10000000000001588,0.009999974643644424,1,0.0000999198321115449,0.0000009912168390113436
0.008020000000000001,9871.580900558358,0.10000000000001588,0.009999974612032428,1,0.00009991973219170012,0.0000009912059357349599
0.00803,9871.679616367363,0.10000000000001588,0.009999974580423938,1,0.00009991963227196226,0.000000991195032579025
0.00804,9871.778333163526,0.10000000000001588,0.00999997454881475,1,0.0000999195323523331,0.0000009911841295425314
0.00805,9871.877050946858,0.10000000000001588,0.00999997451720104,1,0.00009991943243281402,0.000000991173226626251
0.008060000000000001,9871.975769717366,0.10000000000001588,0.009999974485594691,1,0.00009991933251338734,0.000000991162323829711
0.00807,9872.074489475064,0.10000000000001588,0.009999974453985504,1,0.0000999192325940257,0.0000009911514211532532
0.00808,9872.173210219958,0.10000000000001588,0.009999974422371804,1,0.00009991913267481779,0.00000099114051859664
0.00809,9872.27193195206,0.10000000000001588,0.009999974390765031,1,0.00009991903275565789,0.0000009911296161598313
0.008100000000000001,9872.37065467138,0.10000000000001588,0.009999974359151323,1,0.00009991893283665226,0.0000009911187138431086
0.008110000000000001,9872.469378377928,0.10000000000001588,0.009999974327542707,1,0.00009991883291771132,0.0000009911078116462103
0.00812,9872.568103071711,0.10000000000001588,0.009999974295935826,1,0.00009991873299886575,0.0000009910969095694342
0.00813,9872.666828752743,0.10000000000001588,0.009999974264322234,1,0.0000999186330801271,0.000000991086007612468
0.008140000000000001,9872.76555542103,0.10000000000001588,0.009999974232713083,1,0.00009991853316149713,0.000000991075105775215
0.008150000000000001,9872.864283076584,0.10000000000001588,0.009999974201106739,1,0.00009991843324297378,0.0000009910642040580896
0.00816,9872.963011719414,0.10000000000001588,0.009999974169493043,1,0.00009991833332456019,0.0000009910533024608523
0.00817,9873.061741349531,0.10000000000001588,0.009999974137884,1,0.00009991823340618732,0.0000009910424009836572
0.008180000000000002,9873.160471966945,0.10000000000001588,0.009999974106275426,1,0.00009991813348797516,0.0000009910314996263247
0.008190000000000001,9873.259203571664,0.10000000000001588,0.009999974074663968,1,0.00009991803356981792,0.000000991020598388667
0.0082,9873.3579361637,0.10000000000001588,0.00999997404305482,1,0.0000999179336518219,0.0000009910096972712647
0.00821,9873.456669743062,0.10000000000001588,0.00999997401144638,1,0.0000999178337338663,0.000000990998796273537
0.00822,9873.55540430976,0.10000000000001588,0.009999973979834924,1,0.00009991773381603379,0.000000990987895395672
0.008230000000000001,9873.654139863804,0.10000000000001588,0.009999973948225783,1,0.00009991763389829434,0.0000009909769946378487
0.00824,9873.752876405202,0.10000000000001588,0.009999973916617345,1,0.00009991753398066359,0.0000009909660939999123
0.00825,9873.851613933966,0.10000000000001588,0.00999997388500589,1,0.00009991743406312901,0.000000990955193482013
0.00826,9873.950352450105,0.10000000000001588,0.009999973853396753,1,0.00009991733414571462,0.0000009909442930839807
0.008270000000000001,9874.04909195363,0.10000000000001588,0.009999973821788317,1,0.00009991723422839297,0.000000990933392805603
0.008280000000000001,9874.147832444549,0.10000000000001588,0.009999973790176869,1,0.000099917134311128,0.0000009909224926474304
0.00829,9874.246573922874,0.10000000000001588,0.009999973758567865,1,0.00009991703439402196,0.0000009909115926086989
0.0083,9874.345316388613,0.10000000000001588,0.009999973726959297,1,0.00009991693447697313,0.0000009909006926904082
0.008310000000000001,9874.444059841777,0.10000000000001588,0.009999973695347886,1,0.00009991683456001674,0.0000009908897928916004
0.008320000000000001,9874.542804282375,0.10000000000001588,0.009999973663738884,1,0.00009991673464318344,0.0000009908788932128713
0.00833,9874.641549710417,0.10000000000001588,0.009999973632132553,1,0.00009991663472644313,0.0000009908679936542224
0.00834,9874.740296125914,0.10000000000001588,0.009999973600519014,1,0.00009991653480981163,0.0000009908570942154211
0.008350000000000002,9874.839043528875,0.10000000000001588,0.009999973568910438,1,0.00009991643489328668,0.0000009908461948963328
0.008360000000000001,9874.93779191931,0.10000000000001588,0.009999973537303718,1,0.00009991633497685761,0.0000009908352956970413
0.00837,9875.03654129723,0.10000000000001588,0.009999973505690036,1,0.00009991623506053856,0.0000009908243966178753
0.00838,9875.135291662642,0.10000000000001588,0.00999997347408147,1,0.0000999161351442832,0.0000009908134976585112
0.00839,9875.234043015558,0.10000000000001588,0.00999997344247475,1,0.00009991603522816599,0.0000009908025988188803
0.008400000000000001,9875.33279535599,0.10000000000001588,0.009999973410866185,1,0.00009991593531211292,0.0000009907917000990712
0.00841,9875.431548683942,0.10000000000001588,0.009999973379252647,1,0.0000999158353961696,0.0000009907808014996821
0.00842,9875.530302999428,0.10000000000001588,0.009999973347646357,1,0.00009991573548037702,0.0000009907699030196898
0.00843,9875.629058302458,0.10000000000001588,0.009999973316037365,1,0.00009991563556463598,0.0000009907590046598857
0.008440000000000001,9875.727814593041,0.10000000000001588,0.009999973284425959,1,0.00009991553564900365,0.0000009907481064198538
0.008450000000000001,9875.826571871186,0.10000000000001588,0.009999973252817538,1,0.00009991543573342591,0.000000990737208299494
0.00846,9875.925330136904,0.10000000000001588,0.009999973221208975,1,0.00009991533581799605,0.0000009907263102993824
0.00847,9876.024089390206,0.10000000000001588,0.009999973189597711,1,0.00009991523590268661,0.0000009907154124189278
0.008480000000000001,9876.1228496311,0.10000000000001588,0.009999973157988723,1,0.00009991513598742004,0.0000009907045146582653
0.008490000000000001,9876.221610859597,0.10000000000001588,0.009999973126382442,1,0.00009991503607231223,0.000000990693617017444
0.0085,9876.320373075705,0.10000000000001588,0.009999973094768907,1,0.00009991493615724816,0.000000990682719496621
0.00851,9876.419136279435,0.10000000000001588,0.00999997306316038,1,0.00009991483624230383,0.0000009906718220956797
0.008520000000000002,9876.517900470799,0.10000000000001588,0.009999973031553675,1,0.00009991473632751066,0.0000009906609248147472
0.008530000000000001,9876.616665649804,0.10000000000001588,0.009999972999945116,1,0.0000999146364127688,0.00000099065002765364
0.00854,9876.715431816461,0.10000000000001588,0.009999972968333855,1,0.00009991453649813549,0.0000009906391306123097
0.00855,9876.81419897078,0.10000000000001588,0.009999972936725443,1,0.0000999144365836091,0.0000009906282336907303
0.00856,9876.91296711277,0.10000000000001588,0.00999997290511692,1,0.00009991433666913668,0.0000009906173368892335
0.008570000000000001,9877.01173624244,0.10000000000001588,0.009999972873505101,1,0.00009991423675481538,0.0000009906064402074887
0.00858,9877.110506359802,0.10000000000001588,0.009999972841896684,1,0.00009991413684054542,0.0000009905955436455189
0.00859,9877.209277464866,0.10000000000001588,0.00999997281029044,1,0.00009991403692644028,0.0000009905846472033747
0.0086,9877.308049557641,0.10000000000001588,0.009999972778676917,1,0.00009991393701238575,0.000000990573750881239
0.008610000000000001,9877.406822638137,0.10000000000001588,0.009999972747068502,1,0.00009991383709848221,0.0000009905628546788986
0.008620000000000001,9877.505596706364,0.10000000000001588,0.009999972715462258,1,0.00009991373718463283,0.000000990551958596379
0.00863,9877.60437176233,0.10000000000001588,0.009999972683853286,1,0.00009991363727090319,0.0000009905410626339313
0.00864,9877.703147806049,0.10000000000001588,0.009999972652242036,1,0.00009991353735726989,0.0000009905301667915657
0.008650000000000001,9877.801924837528,0.10000000000001588,0.009999972620633516,1,0.00009991343744372887,0.0000009905192710683075
0.008660000000000001,9877.900702856776,0.10000000000001588,0.009999972589027382,1,0.00009991333753025906,0.0000009905083754654925
0.00867,9877.999481863804,0.10000000000001588,0.009999972557413896,1,0.00009991323761693351,0.0000009904974799820415
0.00868,9878.098261858622,0.10000000000001588,0.00999997252580549,1,0.0000999131377037182,0.0000009904865846190146
0.008690000000000002,9878.19704284124,0.10000000000001588,0.00999997249419925,1,0.00009991303779055681,0.0000009904756893754604
0.008700000000000001,9878.295824811668,0.10000000000001588,0.009999972462590847,1,0.00009991293787750412,0.0000009904647942516965
0.00871,9878.394607769917,0.10000000000001588,0.009999972430979068,1,0.00009991283796459978,0.0000009904538992479285
0.00872,9878.493391715994,0.10000000000001588,0.009999972399370664,1,0.00009991273805176084,0.0000009904430043639758
0.00873,9878.592176649912,0.10000000000001588,0.009999972367764428,1,0.00009991263813901978,0.0000009904321095998384
0.008740000000000001,9878.690962571678,0.10000000000001588,0.009999972336156024,1,0.00009991253822638245,0.0000009904212149557805
0.00875,9878.789749481304,0.10000000000001588,0.00999997230454255,1,0.00009991243831384404,0.0000009904103204314293
0.00876,9878.8885373788,0.10000000000001588,0.009999972272936421,1,0.00009991233840137004,0.0000009903994260264697
0.00877,9878.987326264174,0.10000000000001588,0.009999972241328052,1,0.00009991223848904693,0.0000009903885317420084
0.008780000000000001,9879.086116137436,0.10000000000001588,0.009999972209716703,1,0.00009991213857683081,0.00000099037763757692
0.008790000000000001,9879.184906998596,0.10000000000001588,0.00999997217810831,1,0.00009991203866466792,0.0000009903667435319228
0.0088,9879.283698847667,0.10000000000001588,0.009999972146502216,1,0.0000999119387526671,0.0000009903558496066945
0.00881,9879.382491684655,0.10000000000001588,0.009999972114893292,1,0.00009991183884072057,0.0000009903449558012241
0.008820000000000001,9879.481285509572,0.10000000000001588,0.00999997208328205,1,0.00009991173892887019,0.000000990334062115827
0.008830000000000001,9879.580080322427,0.10000000000001588,0.009999972051673684,1,0.00009991163901712509,0.0000009903231685501414
0.00884,9879.67887612323,0.10000000000001588,0.009999972020067461,1,0.00009991153910549022,0.000000990312275104266
